,x1,x2,x_prot,s_real,T_u,step
371186,-0.40943137360014537,0.014957378834822219,0.0,-0.19723699738266157,12.0,799.0
371187,-0.1359340291226572,-0.04139383580954062,0.0,-0.08866393246609891,12.0,799.0
371188,-0.04482804585805344,0.08618181402155468,0.0,0.020676884081750623,12.0,799.0
371189,-1.8883929348459365,0.7518642934683586,1.0,-0.568264320688789,6.0,799.0
371190,0.0002183706374701104,0.10911096929991958,0.0,0.054664669968694846,6.0,799.0
371191,-0.5045305942596803,-0.01949614031098395,0.0,-0.2620133672853321,6.0,799.0
371192,-0.2960540057545461,-0.07799674882527063,0.0,-0.18702537728990837,6.0,799.0
371193,1.3585563113753878,0.41434155660777194,0.0,0.8864489339915799,0.0,799.0
371194,0.43979728269469515,0.6406721830756243,1.0,0.5402347328851598,0.0,799.0
371195,-0.6287924332755853,0.6710233852891629,1.0,0.021115476006788814,0.0,799.0
371196,1.342825993691405,0.4907253888083678,0.0,0.9167756912498864,0.0,799.0
371197,0.9353477403885607,0.17993011990865315,1.0,0.5576389301486069,0.0,799.0
371198,-0.2796538288408605,0.17988360200588505,1.0,-0.04988511341748772,0.0,799.0
371199,0.9684041753816333,1.17437367437513,1.0,1.0713889248783817,0.0,799.0
371200,1.0431634406467205,0.08190376235609914,1.0,0.5625336015014099,0.0,799.0
371201,-0.051182199492673795,1.1901981049622743,1.0,0.5695079527348003,0.0,799.0
371202,0.5973741405199474,0.6087509465336103,1.0,0.6030625435267789,0.0,799.0
371203,1.616529662270574,0.39213267462289114,1.0,1.0043311684467326,0.0,799.0
371204,-1.1593308160284743,0.8906767806926181,1.0,-0.1343270176679281,0.0,799.0
371205,-0.6653169963451186,1.2653813953557738,1.0,0.30003219950532756,0.0,799.0
371206,-0.5842011030073795,1.2094949670917923,1.0,0.3126469320422064,0.0,799.0
371207,0.24707335525297786,0.34330909589168146,1.0,0.2951912255723297,0.0,799.0
371208,0.37205559164974467,0.8420257973309224,1.0,0.6070406944903335,0.0,799.0
371209,-0.13612681258245668,0.3449954089575905,1.0,0.10443429818756692,0.0,799.0
371210,0.09555206606093393,0.16293402510095972,1.0,0.12924304558094682,0.0,799.0
371211,0.19399243756546422,0.01926686708555453,1.0,0.10662965232550937,0.0,799.0
371212,-0.6816007134519626,0.7556416077514052,1.0,0.0370204471497213,0.0,799.0
371213,0.3630546684817679,0.6502154262560315,1.0,0.5066350473688996,0.0,799.0
371214,-0.8835099843177415,0.5354351316605153,1.0,-0.17403742632861313,0.0,799.0
371215,0.16523346782785053,0.10180527674434914,1.0,0.13351937228609984,0.0,799.0
371216,0.45296065058763524,0.815243899095234,1.0,0.6341022748414347,0.0,799.0
371217,0.17511997508587235,-0.08561171536087758,0.0,0.04475412986249738,0.0,799.0
371218,0.0999139733163563,0.24788703968801346,1.0,0.1739005065021849,0.0,799.0
371219,-0.29599214932593076,-0.19033682520084894,1.0,-0.24316448726338985,0.0,799.0
371220,-0.00271387483517545,0.4299521153726702,1.0,0.21361912026874738,0.0,799.0
371221,0.6881994752186723,1.3956111354147926,1.0,1.0419053053167324,0.0,799.0
371222,-0.7087647870606583,0.9565250531827407,1.0,0.12388013306104123,0.0,799.0
371223,-0.44542661776567055,-0.37106729081324397,1.0,-0.40824695428945723,0.0,799.0
371224,0.6606074115103844,0.6465485885172405,1.0,0.6535780000138125,0.0,799.0
371225,0.03252352290379394,0.08819793515113994,0.0,0.06036072902746694,0.0,799.0
371226,1.2542827251780788,-0.9846145793066993,0.0,0.13483407293568977,0.0,799.0
371227,0.5466931989280575,0.39634095513921885,1.0,0.47151707703363815,0.0,799.0
371228,0.7345200089319828,-0.03448984774160668,0.0,0.35001508059518804,0.0,799.0
371229,0.20588894123618337,0.4043783318090675,1.0,0.30513363652262543,0.0,799.0
371230,-1.04251923915857,0.8695019337962554,1.0,-0.08650865268115732,0.0,799.0
371231,0.5146827442956553,0.10606702105895488,1.0,0.31037488267730506,0.0,799.0
371232,0.7718936432689059,-1.1839768555333976,0.0,-0.20604160613224587,0.0,799.0
371233,0.15357354026123715,0.7778685289881209,1.0,0.465721034624679,0.0,799.0
371234,0.7168601467397683,0.5678079668718383,1.0,0.6423340568058034,0.0,799.0
371235,-0.9606270960237794,0.39347886974878415,1.0,-0.2835741131374976,0.0,799.0
371236,-0.8331357450237941,1.1092447965009273,1.0,0.13805452573856664,0.0,799.0
371237,1.8050184373703995,-0.588574448065423,0.0,0.6082219946524883,0.0,799.0
371238,0.9802812814664651,0.9758657663476933,1.0,0.9780735239070792,0.0,799.0
371239,1.0531988460118842,0.5959223200963735,1.0,0.8245605830541288,0.0,799.0
371240,1.7560242537236093,-0.05897817112483872,1.0,0.8485230412993853,0.0,799.0
371241,-0.2068440315660804,0.47581514677364545,1.0,0.13448555760378253,0.0,799.0
371242,-1.5065234700880414,-0.25084895956611597,1.0,-0.8786862148270786,0.0,799.0
371243,1.0264041148987058,0.14219726553835554,1.0,0.5843006902185306,0.0,799.0
371244,-0.008770831321154707,1.0214374562244735,1.0,0.5063333124516594,0.0,799.0
371245,0.5746117569411126,-0.23353685308884053,0.0,0.170537451926136,0.0,799.0
371246,0.7263594468616151,0.1206030406200384,1.0,0.42348124374082674,0.0,799.0
371247,0.5701426081322881,1.443285469174838,1.0,1.0067140386535631,0.0,799.0
371248,-0.17346821652379338,0.5407810905554657,1.0,0.18365643701583617,0.0,799.0
371249,0.9003042015351376,0.3148817340489902,1.0,0.607592967792064,0.0,799.0
371250,1.0982693254976024,-0.1181368566930141,0.0,0.49006623440229413,0.0,799.0
371251,0.23701150575032925,1.2260666720908289,1.0,0.7315390889205791,0.0,799.0
371252,-1.3356708293755855,0.7363472678555312,1.0,-0.29966178076002714,0.0,799.0
371253,0.9183705182493697,-0.4851447288695624,1.0,0.21661289468990363,0.0,799.0
371254,0.5827467414430948,-0.40631695306663485,0.0,0.08821489418822998,0.0,799.0
371255,1.4008195550207998,-0.626610992503736,0.0,0.3871042812585319,0.0,799.0
371256,-0.038716898164378684,0.17247863806089675,1.0,0.06688086994825904,0.0,799.0
371257,-0.23931052238792597,0.22503354250508062,1.0,-0.007138489941422674,0.0,799.0
371258,0.4938772237002514,0.7422674545557253,1.0,0.6180723391279883,0.0,799.0
371259,0.16332376077078298,0.3341271259844092,1.0,0.24872544337759608,0.0,799.0
371260,-1.4108556120787954,0.30991521122364557,1.0,-0.5504702004275749,0.0,799.0
371261,-0.7679868907765846,0.32428967855680935,1.0,-0.2218486061098876,0.0,799.0
371262,0.511422619279679,1.0287669448685584,1.0,0.7700947820741186,0.0,799.0
371263,0.14084451259028985,0.6616052978091673,1.0,0.4012249051997286,0.0,799.0
371264,-0.1516457956965268,-0.08721453798584222,1.0,-0.11943016684118452,0.0,799.0
371265,1.5138671186122006,0.4423881804873011,0.0,0.9781276495497508,0.0,799.0
371266,1.225062826994292,-0.0523483453416177,1.0,0.5863572408263371,0.0,799.0
371267,1.155948699515289,0.31363641058507563,1.0,0.7347925550501824,0.0,799.0
371268,-0.020452032530789123,1.1330721843833111,1.0,0.556310075926261,0.0,799.0
371269,1.589578796416642,0.7095229318249241,1.0,1.149550864120783,0.0,799.0
371270,-0.09098609825452104,0.5636193209088597,1.0,0.23631661132716933,0.0,799.0
371271,1.039335133639274,0.6060761286261167,1.0,0.8227056311326953,0.0,799.0
371272,1.4952175241289178,0.808510360616855,1.0,1.1518639423728865,0.0,799.0
371273,0.8535284124579642,0.8318439371975034,1.0,0.8426861748277338,0.0,799.0
371274,0.6273632564152173,-0.015272523290910223,1.0,0.30604536656215353,0.0,799.0
371275,-0.9361341294999959,0.4721237431414774,1.0,-0.23200519317925922,0.0,799.0
371276,0.6544740983477765,0.08810287574285214,1.0,0.3712884870453143,0.0,799.0
371277,0.7306919060434091,1.1153307631248792,1.0,0.9230113345841442,0.0,799.0
371278,-0.26478376495924444,0.8980413610078519,1.0,0.31662879802430377,0.0,799.0
371279,0.20916981859209047,0.03289267546162922,1.0,0.12103124702685984,0.0,799.0
371280,-0.7886312352586224,0.06407445888489482,1.0,-0.3622783881868638,0.0,799.0
371281,1.1538061053252902,0.16385331681241894,1.0,0.6588297110688546,0.0,799.0
371282,0.0016852573704033576,-0.1264785450203193,0.0,-0.06239664382495797,0.0,799.0
371283,0.8299629938320833,0.6602734377654362,1.0,0.7451182157987597,0.0,799.0
371284,0.28076408566115746,0.8441805133934803,1.0,0.5624722995273189,0.0,799.0
371285,0.10823690199561034,0.10964252292813004,1.0,0.10893971246187019,0.0,799.0
371286,0.10428730350869174,0.46563327992668596,1.0,0.28496029171768883,0.0,799.0
371287,-0.2246070896150794,1.0794365962180623,1.0,0.4274147533014915,0.0,799.0
371288,-0.08084403204794526,1.2776059974515968,1.0,0.5983809827018257,0.0,799.0
371289,0.981103610754518,0.524328863857235,1.0,0.7527162373058764,0.0,799.0
371290,0.688106022036552,0.0785429167326861,0.0,0.38332446938461906,0.0,799.0
371291,1.4680006543495723,0.5620309171783632,1.0,1.0150157857639677,0.0,799.0
371292,0.7442965159455798,0.06767877003173728,1.0,0.4059876429886585,0.0,799.0
371293,1.2095169451889716,-0.7133667815036009,0.0,0.24807508184268534,0.0,799.0
371294,-0.4947731443515741,0.6757808321732964,1.0,0.09050384391086116,0.0,799.0
371295,-0.6883954282939583,0.4949792470326865,1.0,-0.0967080906306359,0.0,799.0
371296,1.0744897449537165,-0.027387532368094325,1.0,0.5235511062928111,0.0,799.0
371297,-0.06589305301621476,-0.09172675855225676,1.0,-0.07880990578423576,0.0,799.0
371298,1.920088275023127,0.6946675962438731,1.0,1.3073779356335,0.0,799.0
371299,-0.7022672679838096,0.3210047169473026,1.0,-0.19063127551825348,0.0,799.0
371300,0.5249566131041683,-0.17661509277381437,1.0,0.17417076016517696,0.0,799.0
371301,-0.860904415984659,0.7404564800276537,1.0,-0.06022396797850266,0.0,799.0
371302,1.356263169656968,0.8832266320742974,1.0,1.1197449008656326,0.0,799.0
371303,-0.15296130313061132,0.644446855007687,1.0,0.24574277593853783,0.0,799.0
371304,1.4749603122912065,-0.06878797225415795,0.0,0.7030861700185242,0.0,799.0
371305,1.090150472476121,0.3108542180094491,1.0,0.7005023452427851,0.0,799.0
371306,-0.02663516584234314,0.36217469622559345,1.0,0.16776976519162515,0.0,799.0
371307,1.4403756821114904,-0.0506759308945805,0.0,0.6948498756084549,0.0,799.0
371308,0.3395215812055808,1.0172124797458817,1.0,0.6783670304757312,0.0,799.0
371309,0.6351540719248592,0.2249814881514367,1.0,0.43006778003814794,0.0,799.0
371310,0.7295264880760545,1.209772104579559,1.0,0.9696492963278067,0.0,799.0
371311,1.9481812004382397,0.3729677138174077,0.0,1.1605744571278236,0.0,799.0
371312,0.5311540136588202,0.7840141403303287,1.0,0.6575840769945744,0.0,799.0
371313,1.1725802083806356,-0.373458430749759,0.0,0.3995608888154383,0.0,799.0
371314,-0.32437754439288197,0.6781688264506417,1.0,0.17689564102887986,0.0,799.0
371315,0.0425826714605496,0.10196886231000601,1.0,0.07227576688527781,0.0,799.0
371316,0.8789885384306384,-0.2815836160548088,0.0,0.29870246118791477,0.0,799.0
371317,-0.1232324507098783,1.1737017259099445,1.0,0.5252346376000331,0.0,799.0
371318,1.3023720957479736,0.5743222356633777,1.0,0.9383471657056757,0.0,799.0
371319,-0.6077407035331726,0.37060572934439484,0.0,-0.11856748709438886,0.0,799.0
371320,0.5717830561661484,0.8676310030533156,1.0,0.7197070296097321,0.0,799.0
371321,0.7026451362166432,1.2945190577651386,1.0,0.998582096990891,0.0,799.0
371322,0.8151554557845122,-0.3305810943821572,1.0,0.2422871807011775,0.0,799.0
371323,-0.1886963936465272,0.3780347057228327,1.0,0.09466915603815275,0.0,799.0
371324,0.6898006144367489,1.0848714826080357,1.0,0.8873360485223922,0.0,799.0
371325,-0.1829731558614865,0.4489201583681269,1.0,0.1329735012533202,0.0,799.0
371326,1.6269314205006717,-0.4456582355522028,0.0,0.5906365924742345,0.0,799.0
371327,1.0152807923917855,-0.7936855979333182,0.0,0.11079759722923366,0.0,799.0
371328,1.2339412893365496,0.4807172042546945,1.0,0.8573292467956221,0.0,799.0
371329,-0.2948354265427834,1.0224518537361575,1.0,0.3638082135966871,0.0,799.0
371330,-0.9827868343910572,0.5489464243711321,1.0,-0.21692020500996256,0.0,799.0
371331,0.8544941973394425,0.5947955919666322,1.0,0.7246448946530374,0.0,799.0
371332,0.6709964339583421,-0.001019730151033127,0.0,0.3349883519036545,0.0,799.0
371333,-0.4932053317856851,0.6047444715970577,1.0,0.055769569905686295,0.0,799.0
371334,-0.29385115594669753,0.84326322556344,1.0,0.27470603480837125,0.0,799.0
371335,1.3117432804710634,1.4791326968408314,1.0,1.3954379886559474,0.0,799.0
371336,-0.17724124679307948,1.1807622881323496,1.0,0.5017605206696351,0.0,799.0
371337,0.9725090442427655,0.7160802153328659,1.0,0.8442946297878158,0.0,799.0
371338,0.08599749122253132,0.22117322185853838,1.0,0.15358535654053485,0.0,799.0
371339,0.11822628697860045,0.6285977881806807,1.0,0.3734120375796406,0.0,799.0
371340,-0.13538615555612712,0.4241372921645655,0.0,0.14437556830421922,0.0,799.0
371341,0.7134368359529929,0.7126445417298135,1.0,0.7130406888414031,0.0,799.0
371342,-1.2597457193948183,0.9822529321039033,1.0,-0.1387463936454575,0.0,799.0
371343,0.30948561263506985,1.4016375334256541,1.0,0.855561573030362,0.0,799.0
371344,1.2803493436524231,0.13001491498644369,0.0,0.7051821293194334,0.0,799.0
371345,1.2123958999712499,0.12145641730951678,1.0,0.6669261586403833,0.0,799.0
371346,-0.1787016025666727,0.12394502723232237,1.0,-0.027378287667175163,0.0,799.0
371347,0.36431871950902395,1.1172048112322903,1.0,0.7407617653706571,0.0,799.0
371348,0.6172617064192693,0.38288000063533423,1.0,0.5000708535273017,0.0,799.0
371349,-0.0433870961531726,-0.1359662736433377,1.0,-0.08967668489825514,0.0,799.0
371350,0.42534637356153565,0.8708827137379206,1.0,0.6481145436497281,0.0,799.0
371351,1.893178886011606,-0.16906757773358694,0.0,0.8620556541390096,0.0,799.0
