,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
369,10000,902,9098,0,0,0,506,287,219,7.25098814229249,13.698630136986301,2.3310104529616726,,,,,,,,,,-0.6991575194246025,-0.36965912465899775,-0.7318248696200934,0.9098,,,,,,,37.773,16.126385809312637,39.91910309958232,,,,,0.36216574496109566,-23.792717290269685,,,,0.0,,
370,10000,892,9108,0,0,0,475,277,198,6.427368421052631,14.085858585858587,0.9530685920577617,,,,,,,,,,-0.7009293612940825,-0.3907540625811233,-0.7313066522967131,0.9108,,,,,,,37.9152,16.37219730941704,40.025032938076414,,,,,0.3405525897155898,-23.652835628659375,,,,0.0,,
371,10000,885,9115,0,0,0,498,283,215,6.433734939759036,11.930232558139535,2.2579505300353357,,,,,,,,,,-0.7022591123225534,-0.39568400600035164,-0.7320253184767113,0.9115,,,,,,,38.0299,16.01129943502825,40.1677454744926,,,,,0.3363413124763596,-24.15644603946435,,,,0.0,,
372,10000,901,9099,0,0,0,500,267,233,7.166,13.042918454935622,2.0374531835205993,,,,,,,,,,-0.6995525117098317,-0.37221175555339925,-0.731966405686856,0.9099,,,,,,,37.9146,15.584905660377359,40.12572810198923,,,,,0.35975465013345675,-24.540822441611873,,,,0.0,,
373,10000,926,9074,0,0,0,499,270,229,7.070140280561122,13.039301310043669,2.0074074074074075,,,,,,,,,,-0.6972735660907182,-0.3614768452771147,-0.7315415585387451,0.9074,,,,,,,37.8655,15.042116630669547,40.19462199691426,,,,,0.37006471326163043,-25.15250536624471,,,,0.0,,
374,10000,908,9092,0,0,0,556,311,245,7.0071942446043165,13.681632653061225,1.7491961414790997,,,,,,,,,,-0.6982703348259466,-0.3838722151847654,-0.7296686512177407,0.9092,,,,,,,37.9052,15.30726872246696,40.16201055873295,,,,,0.34579643603297533,-24.854741836265994,,,,0.0,,
375,10000,892,9108,0,0,0,502,291,211,5.221115537848606,10.867298578199053,1.127147766323024,,,,,,,,,,-0.6970669059065255,-0.3696707920368589,-0.7291307326052237,0.9108,,,,,,,37.8051,15.566143497757848,39.98309178743961,,,,,0.3594599405683648,-24.416948289681763,,,,0.0,,
376,10000,891,9109,0,0,0,497,280,217,6.758551307847083,12.976958525345623,1.9392857142857143,,,,,,,,,,-0.6982050298278719,-0.3641137188480059,-0.7308842874942526,0.9109,,,,,,,37.9347,15.661054994388328,40.113404325392466,,,,,0.3667705686462467,-24.452349331004136,,,,0.0,,
377,10000,897,9103,0,0,0,506,272,234,6.634387351778656,13.055555555555555,1.1102941176470589,,,,,,,,,,-0.7015986152464935,-0.3765646546969668,-0.733627118224954,0.9103,,,,,,,38.0737,15.909698996655518,40.25771723607602,,,,,0.35706246352798715,-24.3480182394205,,,,0.0,,
378,10000,870,9130,0,0,0,501,273,228,7.479041916167665,14.407894736842104,1.6923076923076923,,,,,,,,,,-0.703534473107055,-0.39334562321356975,-0.7330924467551746,0.913,,,,,,,38.1843,16.473563218390805,40.25312157721796,,,,,0.33974682354160485,-23.779558358827156,,,,0.0,,
379,10000,866,9134,0,0,0,469,248,221,5.842217484008529,11.009049773755656,1.2379032258064515,,,,,,,,,,-0.7054512109033286,-0.38871948207630785,-0.735480735445063,0.9134,,,,,,,38.3887,16.79676674364896,40.435844098970875,,,,,0.34676125336875513,-23.639077355321916,,,,0.0,,
380,10000,855,9145,0,0,0,466,249,217,6.521459227467811,12.622119815668203,1.2048192771084338,,,,,,,,,,-0.7061796189431871,-0.3968133597528163,-0.735103419009646,0.9145,,,,,,,38.4322,17.147368421052633,40.422197922361946,,,,,0.33829005925682976,-23.274829501309313,,,,0.0,,
381,10000,868,9132,0,0,0,460,252,208,6.452173913043478,12.278846153846153,1.6428571428571428,,,,,,,,,,-0.7040630666891754,-0.38933887480580565,-0.7339777183048966,0.9132,,,,,,,38.4733,16.991935483870968,40.515111695137975,,,,,0.3446388434990909,-23.523176211267007,,,,0.0,,
382,10000,910,9090,0,0,0,480,254,226,8.5875,16.194690265486727,1.8188976377952757,,,,,,,,,,-0.7021277077353131,-0.3719354400321138,-0.7351832592875585,0.909,,,,,,,38.3768,16.263736263736263,40.59053905390539,,,,,0.36324781925544464,-24.326802790169126,,,,0.0,,
383,10000,907,9093,0,0,0,493,276,217,6.545638945233265,13.170506912442397,1.3369565217391304,,,,,,,,,,-0.7013761203916581,-0.3781497003368452,-0.7336170049170859,0.9093,,,,,,,38.2675,16.386990077177508,40.450016496205876,,,,,0.35546730458024073,-24.06302641902837,,,,0.0,,
384,10000,899,9101,0,0,0,507,273,234,6.670611439842209,12.538461538461538,1.641025641025641,,,,,,,,,,-0.703332984743875,-0.3918992707331895,-0.7340965172013638,0.9101,,,,,,,38.2221,16.739710789766406,40.344138006812436,,,,,0.34219724646817434,-23.60442721704603,,,,0.0,,
385,10000,868,9132,0,0,0,489,280,209,6.184049079754601,12.258373205741627,1.65,,,,,,,,,,-0.7050601293207841,-0.4142947615552844,-0.732697485783821,0.9132,,,,,,,38.4365,17.402073732718893,40.43583004818222,,,,,0.3184027242285366,-23.033756315463325,,,,0.0,,
386,10000,881,9119,0,0,0,467,247,220,7.197002141327623,12.677272727272728,2.3157894736842106,,,,,,,,,,-0.7033623635424581,-0.3933531087964704,-0.733312813529432,0.9119,,,,,,,38.4578,17.086265607264473,40.522535365719925,,,,,0.3399597047329616,-23.436269758455452,,,,0.0,,
387,10000,864,9136,0,0,0,503,279,224,7.536779324055666,14.214285714285714,2.175627240143369,,,,,,,,,,-0.703824863680205,-0.3870807030025986,-0.7337796529561957,0.9136,,,,,,,38.4628,17.06597222222222,40.486317863397545,,,,,0.3466989499535971,-23.420345641175324,,,,0.0,,
388,10000,853,9147,0,0,0,488,260,228,7.477459016393443,13.671052631578947,2.046153846153846,,,,,,,,,,-0.7036633205580787,-0.39170842310847886,-0.732754555665164,0.9147,,,,,,,38.4532,17.13364595545135,40.44134688969061,,,,,0.34104613255668514,-23.307700934239257,,,,0.0,,
389,10000,906,9094,0,0,0,480,255,225,6.916666666666667,12.20888888888889,2.2470588235294118,,,,,,,,,,-0.70128467507002,-0.3696675933662772,-0.7343224006059329,0.9094,,,,,,,38.4066,16.047461368653423,40.63415438750825,,,,,0.3646548072396557,-24.586693018854824,,,,0.0,,
390,10000,881,9119,0,0,0,487,290,197,7.250513347022587,15.776649746192893,1.4586206896551723,,,,,,,,,,-0.7017329484512622,-0.379812815370385,-0.7328341259097831,0.9119,,,,,,,38.4291,16.607264472190693,40.53733962057243,,,,,0.3530213105393981,-23.93007514838174,,,,0.0,,
391,10000,891,9109,0,0,0,492,272,220,6.380081300813008,11.727272727272727,2.0551470588235294,,,,,,,,,,-0.7007445306304406,-0.3725113033736151,-0.7328507778020107,0.9109,,,,,,,38.5105,16.476992143658812,40.66571522669887,,,,,0.3603394744283956,-24.18872308304006,,,,0.0,,
392,10000,858,9142,0,0,0,500,283,217,6.392,11.331797235023041,2.604240282685512,,,,,,,,,,-0.7042563254023824,-0.3993779885185685,-0.732869934355162,0.9142,,,,,,,38.6864,16.96037296037296,40.72544301028221,,,,,0.33349194583659353,-23.76507004990925,,,,0.0,,
393,10000,879,9121,0,0,0,485,260,225,6.969072164948454,12.226666666666667,2.419230769230769,,,,,,,,,,-0.7040734729232683,-0.3789721060330539,-0.7354038206369508,0.9121,,,,,,,38.7646,16.405005688282138,40.91941673062164,,,,,0.35643171460389683,-24.514411042339503,,,,0.0,,
394,10000,864,9136,0,0,0,503,279,224,8.105367793240557,15.691964285714286,2.014336917562724,,,,,,,,,,-0.7033597011541154,-0.3729416871185355,-0.7346076394341877,0.9136,,,,,,,38.8319,16.61689814814815,40.932793345008754,,,,,0.36166595231565224,-24.315895196860605,,,,0.0,,
395,10000,872,9128,0,0,0,505,279,226,8.364356435643565,15.823008849557523,2.3225806451612905,,,,,,,,,,-0.7014224365539126,-0.36606841230820497,-0.7334588858464473,0.9128,,,,,,,38.7833,16.392201834862384,40.922326906222615,,,,,0.3673904735382423,-24.53012507136023,,,,0.0,,
396,10000,858,9142,0,0,0,512,288,224,6.302734375,12.022321428571429,1.8541666666666667,,,,,,,,,,-0.7041770853609454,-0.37930650481649075,-0.7346670173350365,0.9142,,,,,,,38.8236,16.482517482517483,40.920367534456354,,,,,0.3553605125185457,-24.43785005193887,,,,0.0,,
397,10000,867,9133,0,0,0,511,276,235,6.604696673189824,12.459574468085107,1.6195652173913044,,,,,,,,,,-0.7012874856440591,-0.3501027687375213,-0.7346256165493441,0.9133,,,,,,,38.9199,16.350634371395618,41.06241103689916,,,,,0.38452284781182283,-24.71177666550354,,,,0.0,,
398,10000,853,9147,0,0,0,507,291,216,8.037475345167653,16.48148148148148,1.7697594501718212,,,,,,,,,,-0.7014606653022476,-0.36636763620388085,-0.7327096380606282,0.9147,,,,,,,38.886,16.335287221570926,40.988958128348095,,,,,0.3663420018567473,-24.65367090677717,,,,0.0,,
399,10000,832,9168,0,0,0,489,283,206,6.480572597137014,12.46116504854369,2.127208480565371,,,,,,,,,,-0.7029828477809414,-0.3773433126048372,-0.7325347776747588,0.9168,,,,,,,38.9243,16.587740384615383,40.951352530541016,,,,,0.3551914650699216,-24.363612145925632,,,,0.0,,
400,10000,815,9185,0,0,0,468,261,207,7.226495726495727,13.46376811594203,2.2796934865900385,,,,,,,,,,-0.7050604937929609,-0.39557607047215665,-0.7325215504077084,0.9185,,,,,,,38.9636,16.65644171779141,40.94295046271094,,,,,0.33694547993555174,-24.28650874491953,,,,0.0,,
401,2572,835,9165,7428,44,7384,471,246,225,7.386411889596603,13.582222222222223,1.7195121951219512,0.8791008505467801,0.9525278954346525,0.9073260687342833,0.9583413862777826,0.99779808433337,0.960250048561691,0.7791833750581563,0.8722462659854869,0.8160811057663033,-0.6783610207327183,-0.36150409611561557,-0.7072290547813032,0.9165,0.8767589072237683,0.12324109277623173,0.8351526672676675,0.16484733273233254,0.21579391891891891,0.14083614864864866,38.9929,16.190419161676648,41.07037643207856,0.1708029197080292,0.06371814092953523,0.8374293438191202,0.0591007000538503,0.3457249586656876,-24.879957270401913,0.17915801121962638,0.14416894279538772,0.1255518183478831,0.7529791480868052,2.562554171237395,4.330076029567577
402,2469,784,9216,7531,46,7485,450,282,168,5.08,9.488095238095237,2.4539007092198584,0.8790169947903456,0.9526301037092404,0.9071880595686942,0.9582320751088343,0.9977904789730292,0.9601476014760147,0.7790089394106611,0.8724927902530702,0.8158652243735418,-0.6864643092751732,-0.41369919494888757,-0.7096682860147356,0.9216,0.8771828842364051,0.12281711576359486,0.8353397982478391,0.16466020175216092,0.9514150943396227,0.419811320754717,38.9563,17.010204081632654,40.8232421875,0.9373060211049038,0.0853932584269663,0.06666666666666667,0.17475728155339806,0.29596909106584807,-23.813038105867346,0.17922313569817327,0.14428237710247294,0.12529768871995894,0.7535010097789115,2.562931243375976,4.330019471334208
403,2374,750,9250,7626,46,7580,382,211,171,4.285340314136126,7.076023391812866,2.023696682464455,0.8791162863030209,0.952819105005409,0.9071789305807824,0.9582462374581939,0.9977985190036934,0.9601526664098883,0.7792242061746856,0.8730808927880274,0.8159703382166758,-0.6918022682078019,-0.43436055759453984,-0.712675920419688,0.925,0.8776097352357995,0.12239026476420047,0.8355721006181719,0.16442789938182809,0.9543927028324531,0.4167066730676908,38.9609,17.78,40.67827027027027,0.938985228002569,0.10138248847926268,0.05925925925925926,0.24210526315789474,0.2783153628251481,-22.898270270270267,0.17902203128350835,0.14418232819321253,0.12471762621566607,0.7581261261261261,2.56324247901968,4.328601192221253
404,2289,741,9259,7711,46,7665,321,184,137,4.984423676012461,8.985401459854014,2.005434782608696,0.8789884211036287,0.9528641001855288,0.9070188412675637,0.9581886373107376,0.9978055061844826,0.9600900460700824,0.7789884462762808,0.8731914346344286,0.8156780297341943,-0.6945887057969325,-0.43261395934225777,-0.7155546078514649,0.9259,0.8778547550990746,0.12214524490092535,0.8356184293396638,0.16438157066033623,0.9585365853658536,0.41317073170731705,38.9759,18.199730094466936,40.63862188141268,0.9444444444444444,0.09681227863046045,0.049044056525353284,0.29411764705882354,0.2829406485092071,-22.438891786945746,0.17920019103445672,0.14441201633588807,0.124614071550054,0.7657649070044407,2.5612204502699636,4.328229598077571
405,2224,700,9300,7776,48,7728,321,196,125,5.277258566978193,10.608,1.8775510204081634,0.8788999864768271,0.9529209145340638,0.9068918101314559,0.9581574029210217,0.9977947290408878,0.9600667872547656,0.778761642398006,0.8733329058733008,0.8153790894669101,-0.698072004770535,-0.46586467633528594,-0.7155499757280268,0.93,0.8780885961014624,0.12191140389853757,0.8356741301701988,0.1643258698298012,0.9669211195928753,0.39592875318066156,38.973,19.452857142857145,40.44225806451613,0.9570259208731241,0.08097686375321336,0.04380791912384162,0.12307692307692308,0.24968529939274087,-20.989400921658987,0.17939576052301565,0.1446876977878555,0.12446182316758703,0.7623963133640552,2.561627432203157,4.328027621927782
406,2157,673,9327,7843,49,7794,287,170,117,4.219512195121951,7.222222222222222,2.152941176470588,0.8789650621791105,0.9530850254684583,0.9068609713038807,0.9581421029021016,0.9978191911181602,0.9600298258999792,0.778889979282521,0.8737615851709811,0.8154135226222077,-0.7007393560028491,-0.4748929172583358,-0.717035555560591,0.9327,0.8784737942261567,0.12152620577384335,0.8358683401886083,0.16413165981139163,0.9653567735263702,0.39710444674250256,39.0153,20.2555720653789,40.36892891605018,0.9545767377838954,0.08463541666666667,0.0411663807890223,0.23880597014925373,0.24214263830225513,-20.11335685067128,0.17925212361958054,0.14461630327777153,0.12405760594717907,0.762830148010115,2.5618076652174797,4.32845877961139
407,9534,655,9345,466,5,461,273,151,122,6.04029304029304,10.770491803278688,2.218543046357616,0.8788790039006207,0.9531400855133098,0.9067321254797337,0.9581476191295668,0.9978248755145698,0.9600304398208201,0.7786936946734236,0.8739123505976095,0.8151198049824603,-0.7044432964094106,-0.4843995590342104,-0.7198663727048367,0.9345,0.8786676402205869,0.12133235977941317,0.8358857098937417,0.16411429010625828,0.9728867623604466,0.3939393939393939,42.7225,21.204580152671756,44.23071161048689,0.9638041163946061,0.08502024291497975,0.03333333333333333,0.21568627450980393,0.23546681367062627,-23.026131457815136,0.17945392445614317,0.14491063483835986,0.12391252491696025,0.04169760536515833,2.560859046392653,4.329319814325678
408,2603,814,9186,7397,24,7373,318,151,167,11.4937106918239,20.005988023952096,2.0794701986754967,0.8788552162752385,0.9530071309013367,0.9067476766002007,0.9581016134569172,0.997776582391967,0.9600262236254162,0.7788011442441054,0.873633011190234,0.8151454928365912,-0.6556205456630351,-0.34969418427095594,-0.6827296310291523,0.9186,0.8780889621087314,0.12191103789126853,0.8354660740967779,0.1645339259032221,0.2092186621697583,0.13805508712759978,40.0148,17.174447174447174,42.0387546266057,0.16482076932237705,0.043973941368078175,0.8376157558367028,0.07463747512084162,0.33303544675819635,-24.864307452158528,0.17930046921281184,0.14488073078882502,0.12414357120173303,0.7731504142346729,2.5624713544649107,4.333285636766117
409,2478,755,9245,7522,27,7495,426,274,152,3.328638497652582,6.8355263157894735,1.3832116788321167,0.8789277878469903,0.953180998470564,0.9067338385702808,0.9581269006047767,0.9978227893280985,0.9600116754232341,0.7787929842750994,0.8739668767218721,0.8150915534554046,-0.6631946248253662,-0.4115710813845555,-0.6837436540625553,0.9245,0.8785843747018983,0.1214156252981017,0.8357722026137556,0.1642277973862444,0.8985239852398524,0.3814575645756458,40.0473,18.564238410596026,41.80173066522445,0.868723532970357,0.08343409915356712,0.12304250559284116,0.22272727272727272,0.2721725726779998,-23.23749225462842,0.17933391632967732,0.14492012196782944,0.12385591260622641,0.7749469016722839,2.5614534571053085,4.332589261025896
410,2379,701,9299,7621,28,7593,362,224,138,3.1408839779005526,5.659420289855072,1.5892857142857142,0.8789451669328466,0.9532733661598645,0.9067093550236336,0.9580482657680657,0.9977597212097505,0.9599869987683044,0.7788473963044321,0.8743295260932669,0.8151013324705121,-0.6687988283157805,-0.4488847731207438,-0.685376928400921,0.9299,0.8788976348011256,0.12110236519887443,0.8359666134306791,0.16403338656932087,0.9128375177640928,0.38465182378019896,40.1372,20.061340941512125,41.650607592214214,0.8861940298507462,0.07512315270935961,0.09853733641262509,0.2826086956521739,0.2364921552801772,-21.58926665070209,0.17920086946363356,0.14488566629779231,0.12343019511648368,0.7765964741810318,2.562119209178344,4.329641392092317
411,2270,682,9318,7730,29,7701,305,174,131,5.537704918032787,10.053435114503817,2.1379310344827585,0.8788401565921306,0.9532729354937467,0.9066028274724208,0.958019412203896,0.9977662742873351,0.9599522428790721,0.7786320197573284,0.8743117822872424,0.8148843210274755,-0.6714346193398344,-0.4531588756776829,-0.6874105859826318,0.9318,0.8790107775576557,0.12098922244234434,0.8359763784752173,0.1640236215247827,0.9159014016433059,0.3818269695505075,40.1577,20.524926686217007,41.59465550547328,0.8912213740458015,0.0759493670886076,0.09929632525410477,0.2413793103448276,0.2342517103049489,-21.06972881925627,0.17938739244656754,0.14506792185159656,0.12345449200009273,0.7839429124974272,2.561724383666099,4.3306108156008625
412,2213,666,9334,7787,30,7757,288,166,122,5.590277777777778,9.950819672131148,2.3855421686746987,0.8786500921680768,0.9532758893638194,0.9064048942552712,0.9579004365629971,0.9977369965701355,0.9598598496445215,0.7783322980701266,0.8743724899598394,0.8145441791132025,-0.6763378139775398,-0.48103187582407303,-0.6902732923158951,0.9334,0.8792078271966725,0.1207921728033275,0.8359786359124639,0.16402136408753604,0.9372151898734177,0.3777215189873418,40.1577,21.16216216216216,41.513070494964644,0.918010752688172,0.0871313672922252,0.08299430431244914,0.1532258064516129,0.20924141649182204,-20.350908332802483,0.17956813849287045,0.145315670531319,0.12336450661029608,0.7860027372562192,2.560905489483982,4.328977742306057
413,2132,635,9365,7868,34,7834,249,153,96,5.859437751004016,10.041666666666666,3.235294117647059,0.8785295282645189,0.9533060321972902,0.9062556974786311,0.9578234966498456,0.9977248677248677,0.9597902987733496,0.7781031571297267,0.8744560283021822,0.8142673896565797,-0.6786581572552226,-0.5025200430432314,-0.6906013182295542,0.9365,0.8793688816794613,0.12063111832053869,0.8359677084708679,0.16403229152913215,0.9327217125382263,0.37359836901121307,40.2135,22.017322834645668,41.44730379071009,0.9135135135135135,0.08185538881309687,0.0821806346623271,0.1893939393939394,0.18808127518632278,-19.42998095606442,0.1797203395201189,0.1455229091167699,0.12326883942268552,0.7829756464638397,2.5605255103308755,4.325955451474427
414,9060,615,9385,940,15,925,237,141,96,6.679324894514768,12.354166666666666,2.8156028368794326,0.8784334390379314,0.9533189999662303,0.906143673364576,0.9576710668103449,0.9976771196283392,0.9596790574852732,0.7780456067748885,0.8745743650620099,0.8141685569708602,-0.67995788969973,-0.5060994285705561,-0.69135085225641,0.9385,0.8794685285731761,0.12053147142682387,0.8359477185685653,0.16405228143143472,0.9437665782493369,0.37824933687002654,43.6607,22.84227642276423,45.024933404368674,0.9270687237026648,0.08274894810659186,0.05716723549488054,0.32075471698113206,0.1852514236858539,-22.182656981604445,0.17962546003545632,0.14551050051441294,0.12310275456632924,0.07417129046090673,2.561078354567801,4.3239094189878005
415,2708,840,9160,7292,14,7278,317,130,187,16.082018927444796,25.336898395721924,2.769230769230769,0.8784384733741134,0.9532436317893885,0.9061142131166793,0.957645912435738,0.9976470175068921,0.9596804162021554,0.7782688140058641,0.8744351294916944,0.8141012621500072,-0.6253832680067256,-0.29188317415740644,-0.6559662460453095,0.916,0.8787762224640673,0.12122377753593275,0.8353285548091718,0.16467144519082824,0.21584536451497435,0.1535616274907529,40.3922,16.507142857142856,42.582532751091705,0.16982562547384383,0.042735042735042736,0.8370453904708204,0.09540474741326842,0.36408307188790306,-26.07538989394885,0.17937709842987393,0.14557915405214816,0.12321188801519767,0.7778748180494904,2.5651439763036916,4.333886638139158
416,2558,745,9255,7442,15,7427,470,307,163,3.1914893617021276,7.631901840490798,0.8338762214983714,0.8785611537671169,0.9533661960810614,0.9061942201444964,0.9577462434605292,0.9976768153155514,0.9597553393490279,0.778250651083021,0.874619730551934,0.8140945996706059,-0.6363975610706242,-0.3843518845969519,-0.6566864891065922,0.9255,0.8791496198322405,0.12085038016775954,0.8356498346690578,0.1643501653309421,0.8504923903312444,0.364816472694718,40.5176,18.56510067114094,42.28471096704484,0.8067520372526193,0.09447852760736196,0.17406624383368569,0.24850299401197604,0.2723346045096403,-23.719610295903898,0.17949559237750812,0.14566073967842197,0.12305708476361743,0.7823509149779369,2.5656748607698248,4.3371761442968415
417,2446,727,9273,7554,14,7540,377,222,155,4.230769230769231,8.477419354838709,1.2657657657657657,0.8786429003583562,0.953485005400951,0.9062159330249886,0.9577858820002998,0.997685467170179,0.959787048818054,0.77834290055715,0.8749381494309748,0.8141348450404305,-0.6407389196008851,-0.4029101919785254,-0.6593846097746645,0.9273,0.8794433843719458,0.12055661562805417,0.8358449294922511,0.16415507050774888,0.8682634730538922,0.3721787194841087,40.5622,19.218707015130676,42.2355224846328,0.8293269230769231,0.08787128712871287,0.14820249449743214,0.2762237762237762,0.2564744177961391,-23.016815469502127,0.17944298144314974,0.14565220377762345,0.12274731773920422,0.7938561183456845,2.566552349932179,4.3389209340701775
418,2332,684,9316,7668,13,7655,362,216,146,6.019337016574585,11.479452054794521,2.3287037037037037,0.8785123890275239,0.95351031007924,0.9060680840293597,0.9577214727794647,0.9976763543039467,0.959731767531861,0.7780770039974753,0.8749922929897034,0.8138261268494094,-0.6457135435384366,-0.4429035817191224,-0.6606042706621389,0.9316,0.8796534226369936,0.12034657736300639,0.8358859708526212,0.16411402914737888,0.885576923076923,0.3591346153846154,40.5743,20.285087719298247,42.06397595534564,0.8503787878787878,0.08299866131191433,0.13353338334583645,0.24369747899159663,0.21770068894301647,-21.778888236047393,0.17964446878198947,0.1459056406824516,0.12268406131424336,0.8026987462932413,2.5662778210207047,4.340424685049742
419,2263,645,9355,7737,12,7725,321,194,127,7.052959501557632,11.826771653543307,3.9278350515463916,0.8783088847370466,0.9535449887680237,0.9058216298040535,0.9575097997055954,0.9976486047235381,0.959541032676478,0.7778290702310259,0.8751268099234529,0.8135055582545081,-0.6468185758309344,-0.44115556360316044,-0.6609984414521972,0.9355,0.8798534934053535,0.1201465065946466,0.8358182726280545,0.16418172737194547,0.8999003984063745,0.3660358565737052,40.5847,21.100775193798448,41.92805986103688,0.8706727629000653,0.08707482993197278,0.11861743912018853,0.22388059701492538,0.21984287784903678,-20.82728466723843,0.17968072947456948,0.14603547442196985,0.12252179480008518,0.8071569736367816,2.5648554631916225,4.334068163714153
420,2172,606,9394,7828,12,7816,299,184,115,5.377926421404682,9.634782608695652,2.717391304347826,0.8781833107354012,0.9534870889428382,0.905741270689854,0.9573419078242229,0.997586498181254,0.9594289882945917,0.7776940467219292,0.8750498267562015,0.8134424080038766,-0.649845990789854,-0.45461637920463044,-0.6624401088035484,0.9394,0.8799081324884473,0.12009186751155261,0.8358467767969968,0.1641532232030032,0.8994384890250128,0.35987748851454826,40.6228,22.057755775577558,41.820417287630406,0.871031746031746,0.07801418439716312,0.11722488038277512,0.233502538071066,0.20782372959891798,-19.762661512052848,0.1796478611022937,0.1459865802907151,0.12253667142505253,0.8122184583797958,2.564490366128684,4.332886439648952
421,8578,588,9412,1422,10,1412,235,139,96,4.170212765957447,7.604166666666667,1.7985611510791366,0.8782166918234363,0.9535731193094868,0.9057294335400349,0.9573571992629639,0.9975920606800709,0.959439564620449,0.777722069023147,0.8752829611501989,0.8134239254036844,-0.6529835539768157,-0.4883875587598465,-0.6632664317060527,0.9412,0.880140264330155,0.11985973566984501,0.8359809299414644,0.1640190700585355,0.9139004149377593,0.36721991701244816,43.9132,22.755102040816325,45.235019124521884,0.8874576271186441,0.07909604519774012,0.09672131147540984,0.28313253012048195,0.1748788729462062,-22.47991708370556,0.17963513023981692,0.14601563921676464,0.12230909952987201,0.13301444674767485,2.564286927575128,4.33254986054915
422,2761,780,9220,7239,12,7227,316,133,183,14.670886075949367,22.901639344262296,3.345864661654135,0.8782303061449233,0.9534176158518503,0.9057915057915058,0.9573189749987688,0.9975284485865815,0.9594552208006604,0.777965078770473,0.8750152532031726,0.8135867252871933,-0.6039159406047396,-0.2524977897001527,-0.6336454587940649,0.922,0.879432493943176,0.12056750605682402,0.835502165773438,0.16449783422656192,0.22463128702886676,0.17231816462876592,41.0399,16.907692307692308,43.081453362255964,0.179305740987984,0.046086320409656184,0.825921413341456,0.11737928792066331,0.3811476690939122,-26.173761054563656,0.17935389622829578,0.14586849551346703,0.12251319538340888,0.7684548640080093,2.5698249459774427,4.3404846576245575
423,2612,710,9290,7388,13,7375,461,309,152,2.9175704989154014,7.328947368421052,0.7475728155339806,0.8784051759588409,0.9535471033902196,0.9059276878174434,0.957469049096789,0.997558393662068,0.9595801990605394,0.7779806236126382,0.8752013616607398,0.8136249328925433,-0.6145133681231748,-0.353323208322546,-0.6344751564394769,0.929,0.8798124811521626,0.1201875188478374,0.8358753164152098,0.16412468358479013,0.8102094240837696,0.36300174520069806,41.1976,18.909859154929578,42.90096878363832,0.7643207855973814,0.08413461538461539,0.213013698630137,0.2735632183908046,0.28115194811693095,-23.99110962870874,0.17948842548415078,0.14595526616799603,0.12235703200132819,0.7755545111357055,2.569915050161937,4.342321203286317
424,2470,669,9331,7530,15,7515,369,230,139,4.075880758807588,8.223021582733812,1.5695652173913044,0.8783857629465017,0.9536140312653195,0.9058800397383889,0.9574980473834939,0.9976017145189822,0.959572657962763,0.7778122543543916,0.8752537648092598,0.813460996902281,-0.620504949157235,-0.4075614177413492,-0.6357722541103191,0.9331,0.8800888905080239,0.11991110949197617,0.836035264758921,0.16396473524107907,0.8300536672629696,0.370304114490161,41.3198,20.234678624813153,42.83152931089916,0.7868852459016393,0.08695652173913043,0.18821022727272727,0.28421052631578947,0.22821083636896994,-22.596850686086004,0.17968579302910226,0.146111661060482,0.1223479497097224,0.7829583917439963,2.5675432758202352,4.341981496340486
425,2370,641,9359,7630,13,7617,333,200,133,4.5225225225225225,8.18796992481203,2.085,0.8783630403791848,0.9537073234297628,0.9058045751768807,0.9574412871415596,0.9975924450246689,0.9595244695944293,0.7777823620422898,0.8755248134835534,0.8133681286303561,-0.6228702533685285,-0.42935528543565105,-0.6361241367369412,0.9359,0.8803879016807257,0.11961209831927432,0.8361678364856399,0.16383216351436017,0.8586854460093897,0.3652582159624413,41.4127,21.042121684867396,42.80788545784806,0.8211091234347049,0.09254498714652956,0.16863905325443787,0.23920265780730898,0.2067688513012902,-21.765763772980662,0.17965892509926984,0.14615634096407315,0.12206763154111555,0.7935881918661724,2.5677721763421903,4.341893704912224
