,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
281,10000,3773,6227,0,0,0,714,368,346,5.852941176470588,6.875722543352601,4.891304347826087,,,,,,,,,,-0.7170020254592943,-0.44233646684771527,-0.8834245648268048,0.6227,,,,,,,33.1205,30.319904585210708,34.81740806166693,,0.4410880979790895,-4.497503476456224,,,,0.0,,
282,10000,3778,6222,0,0,0,783,387,396,6.684546615581098,7.96969696969697,5.369509043927649,,,,,,,,,,-0.714000572070407,-0.43690522359480666,-0.882252938920426,0.6222,,,,,,,32.9229,30.091318157755428,34.642237222757956,,0.44534771532561934,-4.550919065002528,,,,0.0,,
283,10000,3776,6224,0,0,0,782,379,403,6.360613810741688,8.071960297766749,4.54089709762533,,,,,,,,,,-0.714920875586919,-0.4424728318360901,-0.880210691332923,0.6224,,,,,,,32.8726,30.123675847457626,34.540327763496144,,0.43773785949683286,-4.416651916038518,,,,0.0,,
284,10000,3775,6225,0,0,0,717,361,356,6.167364016736402,6.730337078651686,5.61218836565097,,,,,,,,,,-0.7149361187354221,-0.43889713669614644,-0.8823332524218902,0.6225,,,,,,,32.9446,30.018013245033114,34.719357429718876,,0.44343611572574376,-4.701344184685762,,,,0.0,,
285,10000,3783,6217,0,0,0,802,391,411,6.279301745635911,8.67639902676399,3.7595907928388748,,,,,,,,,,-0.7129618532372598,-0.43705860781229916,-0.8808470032199887,0.6217,,,,,,,32.8457,30.08670367433254,34.52452951584365,,0.4437883954076895,-4.437825841511113,,,,0.0,,
286,10000,3810,6190,0,0,0,765,389,376,6.011764705882353,6.795212765957447,5.254498714652956,,,,,,,,,,-0.7131307597639035,-0.43417982897486473,-0.8848275362269469,0.619,,,,,,,32.8447,29.856692913385828,34.68384491114701,,0.45064770725208214,-4.8271519977611845,,,,0.0,,
287,10000,3802,6198,0,0,0,797,398,399,6.450439146800502,8.110275689223057,4.78643216080402,,,,,,,,,,-0.711876523373985,-0.43995704859489737,-0.8786783696324701,0.6198,,,,,,,32.6853,29.731457127827458,34.4972571797354,,0.4387213210375728,-4.7658000519079415,,,,0.0,,
288,10000,3835,6165,0,0,0,816,387,429,6.528186274509804,6.997668997668998,6.007751937984496,,,,,,,,,,-0.709653615533967,-0.4302064908127147,-0.8834864984708695,0.6165,,,,,,,32.6468,29.391134289439375,34.672019464720194,,0.45328000765815474,-5.280885175280819,,,,0.0,,
289,10000,3849,6151,0,0,0,780,397,383,6.782051282051282,8.981723237597912,4.659949622166247,,,,,,,,,,-0.7109994562206248,-0.4304989492389687,-0.8865231842928721,0.6151,,,,,,,32.4944,29.329436217199273,34.47488213298651,,0.45602423505390344,-5.145445915787235,,,,0.0,,
290,10000,3830,6170,0,0,0,811,434,377,5.8717632552404435,6.928381962864721,4.953917050691245,,,,,,,,,,-0.7128495703469356,-0.4335344767159024,-0.8862331697969936,0.617,,,,,,,32.624,29.620626631853785,34.488330632090765,,0.45269869308109123,-4.86770400023698,,,,0.0,,
291,10000,3785,6215,0,0,0,803,418,385,6.899128268991283,8.462337662337662,5.45933014354067,,,,,,,,,,-0.7146758948292593,-0.44189646934659826,-0.880801417830365,0.6215,,,,,,,32.5857,29.92443857331572,34.20643604183427,,0.43890494848376677,-4.281997468518554,,,,0.0,,
292,10000,3798,6202,0,0,0,766,367,399,5.460835509138382,6.87218045112782,3.9264305177111716,,,,,,,,,,-0.7173382800363136,-0.4403990824089612,-0.8869311650070786,0.6202,,,,,,,32.7272,29.917061611374407,34.44808126410835,,0.4465320825981174,-4.531019652733946,,,,0.0,,
293,10000,3804,6196,0,0,0,778,394,384,6.640102827763497,7.8203125,5.48984771573604,,,,,,,,,,-0.7151921926429793,-0.44251460348445304,-0.882601093411061,0.6196,,,,,,,32.6985,29.877497371188223,34.430438992898644,,0.4400864899266079,-4.552941621710421,,,,0.0,,
294,10000,3812,6188,0,0,0,795,393,402,6.2,7.472636815920398,4.89821882951654,,,,,,,,,,-0.7153135949293593,-0.43928963250333875,-0.8853529201989117,0.6188,,,,,,,32.7827,29.91316894018888,34.55042016806723,,0.4460632876955729,-4.637251227878348,,,,0.0,,
295,10000,3831,6169,0,0,0,769,379,390,6.106631989596879,8.261538461538462,3.8891820580474934,,,,,,,,,,-0.7193690147422513,-0.4453042145471176,-0.8895655213960943,0.6169,,,,,,,32.8221,29.880709997389715,34.64872750851029,,0.44426130684897674,-4.768017511120576,,,,0.0,,
296,10000,3805,6195,0,0,0,746,399,347,6.319034852546917,8.043227665706052,4.819548872180451,,,,,,,,,,-0.717961359332067,-0.4480754951896554,-0.8837266076067846,0.6195,,,,,,,32.8519,30.24257555847569,34.454560129136404,,0.43565111241712917,-4.211984570660714,,,,0.0,,
297,10000,3816,6184,0,0,0,771,388,383,6.491569390402075,7.814621409921671,5.185567010309279,,,,,,,,,,-0.7186639125867004,-0.4457803198067479,-0.8870539174457396,0.6184,,,,,,,33.0016,30.232442348008387,34.71038163001294,,0.44127359763899165,-4.477939282004552,,,,0.0,,
298,10000,3830,6170,0,0,0,758,369,389,6.908970976253298,8.254498714652957,5.490514905149052,,,,,,,,,,-0.7207748447359524,-0.4477047841369183,-0.890281867765823,0.617,,,,,,,32.9779,30.044647519582245,34.79870340356564,,0.4425770836289047,-4.754055883983394,,,,0.0,,
299,10000,3832,6168,0,0,0,745,375,370,7.959731543624161,9.902702702702703,6.042666666666666,,,,,,,,,,-0.7167042630970083,-0.4423057489471022,-0.8871801233795051,0.6168,,,,,,,32.8761,29.97025052192067,34.68142023346304,,0.44487437443240296,-4.711169711542368,,,,0.0,,
300,10000,3828,6172,0,0,0,761,374,387,5.71353482260184,6.501291989664082,4.898395721925134,,,,,,,,,,-0.7207656156751409,-0.448958703289932,-0.8893457939983068,0.6172,,,,,,,32.9511,30.109717868338556,34.71338302009073,,0.44038709070837484,-4.603665151752175,,,,0.0,,
301,10000,3812,6188,0,0,0,745,380,365,6.842953020134228,8.484931506849316,5.265789473684211,,,,,,,,,,-0.7196369877887266,-0.451995826328608,-0.8845122475634475,0.6188,,,,,,,32.9123,30.350734522560337,34.49030381383322,,0.43251642123483947,-4.139569291272885,,,,0.0,,
302,10000,3801,6199,0,0,0,756,376,380,7.298941798941799,8.792105263157895,5.789893617021277,,,,,,,,,,-0.7171747902291875,-0.4478096415548019,-0.8823396442558595,0.6199,,,,,,,32.8708,30.39779005524862,34.387159219228906,,0.4345300027010576,-3.9893691639802853,,,,0.0,,
303,10000,3802,6198,0,0,0,781,383,398,7.59539052496799,8.575376884422111,6.577023498694517,,,,,,,,,,-0.7167343857174678,-0.4473007679915843,-0.8820113483818448,0.6198,,,,,,,32.7551,30.148079957916885,34.35430784123911,,0.4347105803902605,-4.206227883322228,,,,0.0,,
304,10000,3822,6178,0,0,0,776,386,390,6.03479381443299,7.005128205128205,5.05440414507772,,,,,,,,,,-0.71561116871874,-0.43795373872344245,-0.8873830524095829,0.6178,,,,,,,32.7446,29.950811093668236,34.47296859825186,,0.4494293136861405,-4.522157504583625,,,,0.0,,
305,10000,3781,6219,0,0,0,748,396,352,5.887700534759358,8.375,3.676767676767677,,,,,,,,,,-0.7197264428817927,-0.45381974371404443,-0.8813912168893913,0.6219,,,,,,,32.8456,30.449352023274265,34.30246020260492,,0.42757147317534683,-3.853108179330654,,,,0.0,,
306,10000,3785,6215,0,0,0,744,372,372,6.188172043010753,7.486559139784946,4.889784946236559,,,,,,,,,,-0.721449354660024,-0.4551549847546568,-0.8836254109901633,0.6215,,,,,,,32.9371,30.570409511228533,34.37843925985519,,0.4284704262355065,-3.8080297486266588,,,,0.0,,
307,10000,3809,6191,0,0,0,725,364,361,6.448275862068965,7.362880886426593,5.541208791208791,,,,,,,,,,-0.7165922602626235,-0.44849604900198986,-0.8815379021123655,0.6191,,,,,,,32.9729,30.48122866894198,34.50589565498304,,0.43304185311037563,-4.024666986041062,,,,0.0,,
308,10000,3798,6202,0,0,0,770,395,375,5.675324675324675,5.856,5.50379746835443,,,,,,,,,,-0.7179546246025239,-0.4506275479024924,-0.8816612091408533,0.6202,,,,,,,32.9236,30.55028962611901,34.37697516930022,,0.43103366123836095,-3.8266855431812132,,,,0.0,,
309,10000,3809,6191,0,0,0,753,364,389,5.8313413014608235,7.038560411311054,4.541208791208791,,,,,,,,,,-0.718664496325365,-0.4474175785949799,-0.8855486038419272,0.6191,,,,,,,32.8739,30.3462851142032,34.42900985301244,,0.43813102524694736,-4.082724738809237,,,,0.0,,
310,10000,3853,6147,0,0,0,779,389,390,6.413350449293967,7.630769230769231,5.19280205655527,,,,,,,,,,-0.7143797894181407,-0.433536407735753,-0.8904151806044492,0.6147,,,,,,,32.9328,30.022320269919543,34.75711729298845,,0.4568787728686962,-4.734797023068904,,,,0.0,,
311,10000,3842,6158,0,0,0,796,421,375,6.103015075376884,8.546666666666667,3.9263657957244655,,,,,,,,,,-0.7150354772450679,-0.4375633795294594,-0.8881513914093041,0.6158,,,,,,,32.9432,30.203279541905257,34.65264696329977,,0.4505880118798447,-4.449367421394516,,,,0.0,,
312,10000,3822,6178,0,0,0,763,409,354,5.323722149410223,6.254237288135593,4.518337408312958,,,,,,,,,,-0.7186334722012478,-0.4446894951697685,-0.8881080400572392,0.6178,,,,,,,32.986,30.432496075353217,34.56571706053739,,0.4434185448874707,-4.13322098518417,,,,0.0,,
313,10000,3802,6198,0,0,0,734,375,359,6.047683923705722,8.122562674094707,4.061333333333334,,,,,,,,,,-0.7221050316017011,-0.45103023032441825,-0.8883887351280372,0.6198,,,,,,,33.0849,30.832982640715414,34.466279444982256,,0.43735850480361893,-3.633296804266841,,,,0.0,,
314,10000,3791,6209,0,0,0,728,372,356,6.597527472527473,6.719101123595506,6.481182795698925,,,,,,,,,,-0.7211341298114868,-0.4502244839029763,-0.8865421613204518,0.6209,,,,,,,32.9965,30.764969664996045,34.35899500724754,,0.4363176774174755,-3.5940253422514985,,,,0.0,,
315,10000,3788,6212,0,0,0,755,376,379,6.075496688741722,6.398416886543536,5.75,,,,,,,,,,-0.7217286815966577,-0.45492043980354435,-0.8844250144865986,0.6212,,,,,,,33.0482,30.826821541710665,34.40276883451384,,0.42950457468305425,-3.5759472928031784,,,,0.0,,
316,10000,3828,6172,0,0,0,758,345,413,5.637203166226913,6.624697336561743,4.455072463768116,,,,,,,,,,-0.7202936484475617,-0.44761695954224756,-0.8894132798684208,0.6172,,,,,,,33.1613,30.73876698014629,34.66380427738172,,0.4417963203261732,-3.9250372972354306,,,,0.0,,
317,10000,3836,6164,0,0,0,736,372,364,5.226902173913044,5.832417582417582,4.634408602150538,,,,,,,,,,-0.7203856989138038,-0.44462222213555125,-0.8919996990632807,0.6164,,,,,,,33.1576,30.783889468196037,34.63481505515899,,0.44737747692772944,-3.8509255869629513,,,,0.0,,
318,10000,3863,6137,0,0,0,713,360,353,6.110799438990182,6.490084985835694,5.738888888888889,,,,,,,,,,-0.720436256508072,-0.4453282773196117,-0.8936059035025353,0.6137,,,,,,,33.2062,30.61998446803003,34.83412090598012,,0.4482776261829236,-4.214136437950092,,,,0.0,,
319,10000,3861,6139,0,0,0,731,379,352,5.714090287277702,6.639204545454546,4.854881266490765,,,,,,,,,,-0.7170401702130182,-0.4436595494511791,-0.8889773874733963,0.6139,,,,,,,33.0993,30.51230251230251,34.72633979475484,,0.4453178380222172,-4.214037282452331,,,,0.0,,
320,10000,3873,6127,0,0,0,745,392,353,5.538255033557047,6.3201133144475925,4.834183673469388,,,,,,,,,,-0.7178347610735927,-0.44263884646204515,-0.8917916367534562,0.6127,,,,,,,33.2284,30.4851536276788,34.96246123714705,,0.44915279029141103,-4.477307609468252,,,,0.0,,
321,10000,3842,6158,0,0,0,776,409,367,6.979381443298969,8.950953678474114,5.210268948655257,,,,,,,,,,-0.7173806693237077,-0.4457246458577193,-0.8868679122851122,0.6158,,,,,,,33.1446,30.65747006767309,34.69632997726534,,0.4411432664273929,-4.038859909592254,,,,0.0,,
322,10000,3857,6143,0,0,0,788,390,398,6.186548223350254,7.336683417085427,5.012820512820513,,,,,,,,,,-0.7160566222917919,-0.4436509402130542,-0.8870917379970973,0.6143,,,,,,,33.0935,30.37645838734768,34.79944652449943,,0.4434407977840431,-4.422988137151751,,,,0.0,,
323,10000,3822,6178,0,0,0,710,377,333,4.957746478873239,5.315315315315315,4.641909814323608,,,,,,,,,,-0.7183025084067117,-0.4496941904470965,-0.8844761877918929,0.6178,,,,,,,33.0948,30.446624803767662,34.733085140822276,,0.43478199734479633,-4.2864603370546135,,,,0.0,,
324,10000,3843,6157,0,0,0,755,376,379,7.31523178807947,7.8680738786279685,6.757978723404255,,,,,,,,,,-0.7161044677913585,-0.43981085773553685,-0.8885579911703616,0.6157,,,,,,,32.9923,30.06895654436638,34.81695630989118,,0.44874713343482475,-4.747999765524803,,,,0.0,,
325,10000,3842,6158,0,0,0,776,383,393,6.259020618556701,7.821882951653944,4.655352480417754,,,,,,,,,,-0.7157077112435605,-0.4388868703624063,-0.8884173037517442,0.6158,,,,,,,32.9341,30.04008328995315,34.73968821045794,,0.4495304333893379,-4.699604920504793,,,,0.0,,
326,10000,3851,6149,0,0,0,791,417,374,6.176991150442478,8.189839572192513,4.371702637889689,,,,,,,,,,-0.7142093855985856,-0.4315102824592855,-0.8912583766848508,0.6149,,,,,,,32.9321,29.940015580368737,34.805984712961454,,0.45974809422556523,-4.865969132592717,,,,0.0,,
327,10000,3804,6196,0,0,0,784,445,339,6.530612244897959,9.218289085545722,4.48314606741573,,,,,,,,,,-0.7165285340909577,-0.4396586149641152,-0.8865112927027248,0.6196,,,,,,,32.8569,30.1232912723449,34.535183989670756,,0.4468526777386096,-4.4118927173258555,,,,0.0,,
328,10000,3820,6180,0,0,0,754,373,381,6.061007957559681,7.769028871391076,4.316353887399464,,,,,,,,,,-0.7146020351380394,-0.43770921416703396,-0.8857558500424473,0.618,,,,,,,32.6781,29.945026178010473,34.36747572815534,,0.4480466358754133,-4.422449550144869,,,,0.0,,
329,10000,3808,6192,0,0,0,735,384,351,5.742857142857143,6.364672364672365,5.174479166666667,,,,,,,,,,-0.7163509989137731,-0.43884667484294776,-0.8870125728901461,0.6192,,,,,,,32.6472,29.915966386554622,34.32687338501292,,0.44816589804719836,-4.4109069984582945,,,,0.0,,
330,10000,3801,6199,0,0,0,761,392,369,5.383705650459921,6.571815718157182,4.26530612244898,,,,,,,,,,-0.7166618147074229,-0.4415457372116542,-0.8853529278807439,0.6199,,,,,,,32.7271,30.057879505393316,34.36376834973383,,0.44380719066908975,-4.305888844340515,,,,0.0,,
331,10000,3807,6193,0,0,0,760,374,386,5.360526315789474,6.1139896373057,4.5828877005347595,,,,,,,,,,-0.7187101751280247,-0.4493924887550053,-0.8842668410447186,0.6193,,,,,,,32.8902,30.11557656947728,34.59583400613596,,0.43487435228971333,-4.480257436658679,,,,0.0,,
332,10000,3814,6186,0,0,0,751,373,378,5.7057256990679095,6.592592592592593,4.806970509383378,,,,,,,,,,-0.7203208137898337,-0.4467064898313104,-0.889018685043925,0.6186,,,,,,,32.9422,30.225747246984792,34.61703847397349,,0.4423121952126146,-4.391291226988695,,,,0.0,,
333,10000,3820,6180,0,0,0,696,349,347,5.836206896551724,7.273775216138328,4.406876790830945,,,,,,,,,,-0.7195085870102349,-0.4448365305379916,-0.8892896963506829,0.618,,,,,,,33.022,30.259685863874346,34.729449838187705,,0.4444531658126913,-4.469763974313359,,,,0.0,,
334,10000,3831,6169,0,0,0,731,372,359,5.563611491108071,6.245125348189415,4.905913978494624,,,,,,,,,,-0.7201841637750009,-0.4486077038482838,-0.8888353905506945,0.6169,,,,,,,33.1988,30.438266771078048,34.91311395688118,,0.4402276867024107,-4.474847185803135,,,,0.0,,
335,10000,3833,6167,0,0,0,727,359,368,6.727647867950481,8.597826086956522,4.81058495821727,,,,,,,,,,-0.7192007428323178,-0.44855018843833455,-0.8874192566951584,0.6167,,,,,,,33.2128,30.4033394208192,34.95897519053024,,0.43886906825682387,-4.555635769711039,,,,0.0,,
336,10000,3836,6164,0,0,0,728,374,354,6.815934065934066,8.008474576271187,5.68716577540107,,,,,,,,,,-0.7192859518648368,-0.44750862359023474,-0.8884192794542872,0.6164,,,,,,,33.1388,30.305526590198124,34.9020116807268,,0.4409106558640525,-4.596485090528677,,,,0.0,,
337,10000,3830,6170,0,0,0,745,377,368,6.845637583892618,8.71195652173913,5.023872679045093,,,,,,,,,,-0.7196787818962093,-0.44723988574113593,-0.8887940124106226,0.617,,,,,,,33.2109,30.445169712793735,34.92771474878444,,0.4415541266694867,-4.482545035990704,,,,0.0,,
338,10000,3832,6168,0,0,0,729,376,353,6.599451303155007,7.01699716713881,6.207446808510638,,,,,,,,,,-0.7208628609231885,-0.44990773057940164,-0.8891994464415722,0.6168,,,,,,,33.2327,30.431628392484342,34.97292477302205,,0.4392917158621706,-4.541296380537709,,,,0.0,,
339,10000,3851,6149,0,0,0,727,371,356,5.2310866574965615,6.098314606741573,4.398921832884097,,,,,,,,,,-0.7173339800611477,-0.4440186664151012,-0.8885060849320088,0.6149,,,,,,,33.2949,30.336795637496753,35.147503659131566,,0.4444874185169076,-4.810708021634813,,,,0.0,,
340,10000,3854,6146,0,0,0,756,384,372,5.888888888888889,7.397849462365591,4.427083333333333,,,,,,,,,,-0.7166689604930422,-0.44185126712109757,-0.8890001336553387,0.6146,,,,,,,33.4206,30.3523611831863,35.34461438333876,,0.44714886653424113,-4.992253200152458,,,,0.0,,
341,10000,3821,6179,0,0,0,772,418,354,6.61139896373057,8.290960451977401,5.188995215311005,,,,,,,,,,-0.7184819770502677,-0.44842667248834156,-0.8854800865714068,0.6179,,,,,,,33.3987,30.65532583093431,35.09516102929277,,0.4370534140830652,-4.439835198358459,,,,0.0,,
342,10000,3867,6133,0,0,0,762,368,394,6.824146981627297,8.045685279187817,5.516304347826087,,,,,,,,,,-0.7154095840598759,-0.4413775415659292,-0.8881931986569884,0.6133,,,,,,,33.2874,30.371347297646754,35.126039458666234,,0.44681565709105925,-4.754692161019481,,,,0.0,,
343,10000,3861,6139,0,0,0,764,387,377,6.994764397905759,8.511936339522546,5.516795865633075,,,,,,,,,,-0.7108946938055236,-0.4358430768028799,-0.8838828503859452,0.6139,,,,,,,33.1312,30.45299145299145,34.81560514741815,,0.44803977358306524,-4.362613694426695,,,,0.0,,
344,10000,3879,6121,0,0,0,774,398,376,6.0813953488372094,6.571808510638298,5.618090452261306,,,,,,,,,,-0.7118670791495488,-0.43692900898782366,-0.8861008275823755,0.6121,,,,,,,33.0478,30.159319412219645,34.87828786146054,,0.44917181859455185,-4.718968449240897,,,,0.0,,
345,10000,3868,6132,0,0,0,791,402,389,5.876106194690266,7.928020565552699,3.890547263681592,,,,,,,,,,-0.7150591016093875,-0.44600209182358236,-0.8847773850163501,0.6132,,,,,,,33.0797,30.217425025853153,34.88519243313764,,0.4387752931927677,-4.667767407284487,,,,0.0,,
346,10000,3884,6116,0,0,0,771,379,392,6.115434500648508,7.4438775510204085,4.741424802110818,,,,,,,,,,-0.7141928505349471,-0.4421742952364888,-0.8869397551751059,0.6116,,,,,,,33.1978,30.242533470648816,35.07455853499019,,0.4447654599386171,-4.832025064341373,,,,0.0,,
347,10000,3892,6108,0,0,0,757,394,363,6.575957727873184,7.870523415977962,5.383248730964467,,,,,,,,,,-0.7089454070852422,-0.4307808697903439,-0.8861910487276364,0.6108,,,,,,,33.0688,30.01310380267215,35.01588081204977,,0.4554101789372925,-5.002777009377624,,,,0.0,,
348,10000,3896,6104,0,0,0,795,404,391,6.1157232704402515,7.936061381074169,4.353960396039604,,,,,,,,,,-0.7118606949779566,-0.43756027094488775,-0.8869384230305181,0.6104,,,,,,,32.9173,29.93352156057495,34.82175622542595,,0.4493781520856303,-4.8882346648510016,,,,0.0,,
349,10000,3856,6144,0,0,0,759,407,352,6.852437417654809,8.696022727272727,5.257985257985258,,,,,,,,,,-0.7140454217537584,-0.4416892748647732,-0.8849772743585641,0.6144,,,,,,,32.9678,30.070020746887966,34.786458333333336,,0.4432879994937909,-4.71643758644537,,,,0.0,,
350,10000,3882,6118,0,0,0,753,375,378,5.253652058432935,6.14021164021164,4.36,,,,,,,,,,-0.7142100108300026,-0.4392526813233076,-0.8886762339658295,0.6118,,,,,,,33.1232,29.979907264296756,35.11768551814318,,0.44942355264252193,-5.137778253846427,,,,0.0,,
351,10000,3840,6160,0,0,0,744,389,355,6.276881720430108,7.428169014084507,5.226221079691516,,,,,,,,,,-0.7163876963754838,-0.44870281489777847,-0.8832561939200275,0.616,,,,,,,33.1576,30.214583333333334,34.99220779220779,,0.43455337902224905,-4.77762445887446,,,,0.0,,
352,10000,3868,6132,0,0,0,782,375,407,6.035805626598465,7.041769041769042,4.944,,,,,,,,,,-0.7151676358908611,-0.4448136965108524,-0.8857040086113234,0.6132,,,,,,,33.0822,29.89012409513961,35.0957273320287,,0.44089031210047097,-5.205603236889093,,,,0.0,,
353,10000,3889,6111,0,0,0,775,369,406,6.007741935483871,6.95320197044335,4.967479674796748,,,,,,,,,,-0.7140255945532987,-0.43881275545633514,-0.8891692259144658,0.6111,,,,,,,33.024,29.63769606582669,35.179021436753395,,0.45035647045813065,-5.541325370926703,,,,0.0,,
354,10000,3887,6113,0,0,0,750,395,355,6.241333333333333,7.509859154929577,5.10126582278481,,,,,,,,,,-0.7146868690052249,-0.4397889028134295,-0.8894829420606002,0.6113,,,,,,,33.0365,29.643684075122202,35.19384917389171,,0.44969403924717066,-5.550165098769504,,,,0.0,,
355,10000,3908,6092,0,0,0,768,381,387,6.12890625,8.131782945736434,4.094488188976378,,,,,,,,,,-0.7129984746209294,-0.43826737507449803,-0.8892376632334464,0.6092,,,,,,,32.9436,29.41376663254862,35.20797767564019,,0.4509702881589484,-5.794211043091568,,,,0.0,,
356,10000,3898,6102,0,0,0,756,404,352,6.175925925925926,6.9772727272727275,5.477722772277228,,,,,,,,,,-0.7141351903710751,-0.4398810537587388,-0.8893306385052749,0.6102,,,,,,,33.0274,29.587224217547462,35.22500819403474,,0.4494495847465361,-5.637783976487281,,,,0.0,,
357,10000,3874,6126,0,0,0,726,388,338,5.271349862258953,5.689349112426036,4.907216494845361,,,,,,,,,,-0.7214678461113345,-0.44940170340089897,-0.8935188152364124,0.6126,,,,,,,33.1984,29.872225090345896,35.30182827293503,,0.44411711183551345,-5.429603182589137,,,,0.0,,
358,10000,3826,6174,0,0,0,677,359,318,7.13589364844904,8.930817610062894,5.545961002785515,,,,,,,,,,-0.7240672345529287,-0.4568214356405801,-0.8896782527969596,0.6174,,,,,,,33.2335,30.27574490329326,35.066407515387105,,0.43285681715637947,-4.790662612093847,,,,0.0,,
359,10000,3812,6188,0,0,0,695,349,346,7.197122302158274,8.294797687861271,6.108882521489972,,,,,,,,,,-0.7232119584219137,-0.4554312146688656,-0.88817320522001,0.6188,,,,,,,33.2699,30.421825813221407,35.02440206851971,,0.4327419905511444,-4.602576255298306,,,,0.0,,
360,10000,3840,6160,0,0,0,693,348,345,6.070707070707071,6.240579710144927,5.902298850574713,,,,,,,,,,-0.7207062323433372,-0.45122861415130655,-0.8886922800474601,0.616,,,,,,,33.3456,30.198958333333334,35.30714285714286,,0.4374636658961536,-5.108184523809523,,,,0.0,,
361,10000,3828,6172,0,0,0,779,380,399,6.729139922978177,7.8997493734335835,5.5,,,,,,,,,,-0.7173862865038266,-0.44956245642831344,-0.8834960761229232,0.6172,,,,,,,33.289,30.202978056426332,35.20301360985094,,0.4339336196946098,-5.00003555342461,,,,0.0,,
362,10000,3831,6169,0,0,0,756,370,386,6.386243386243386,7.474093264248705,5.251351351351351,,,,,,,,,,-0.7159684847287622,-0.44524953452976096,-0.8840871908743893,0.6169,,,,,,,33.2054,30.10023492560689,35.13373318203923,,0.4388376563446283,-5.033498256432338,,,,0.0,,
363,10000,3857,6143,0,0,0,748,367,381,6.2366310160427805,7.454068241469816,4.9727520435967305,,,,,,,,,,-0.7210910628721902,-0.44795601520673556,-0.8925841247060922,0.6143,,,,,,,33.2399,29.877106559502202,35.35129415594986,,0.4446281094993566,-5.474187596447656,,,,0.0,,
364,10000,3868,6132,0,0,0,720,352,368,6.6722222222222225,8.817934782608695,4.4289772727272725,,,,,,,,,,-0.7198489025542484,-0.44720071553972657,-0.8918324621387512,0.6132,,,,,,,33.3037,30.008014477766288,35.38258317025441,,0.44463174659902466,-5.374568692488118,,,,0.0,,
365,10000,3908,6092,0,0,0,746,366,380,5.839142091152815,7.421052631578948,4.19672131147541,,,,,,,,,,-0.7144561827178582,-0.44106681379516904,-0.8898346550996489,0.6092,,,,,,,33.2784,29.81627430910952,35.499343401181875,,0.44876784130447983,-5.683069092072355,,,,0.0,,
