,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
406,3627,3741,6259,6373,2099,4274,579,284,295,4.68566493955095,5.013559322033898,4.345070422535211,0.873480290585915,0.9572875645562886,0.8994078732723852,0.8922201138519924,0.9682136848008973,0.9135203069189046,0.8539908075831073,0.9451169038062067,0.8838272452422334,-0.7182363524322031,-0.4531134873275558,-0.8767001067630045,0.6259,0.89907506802806,0.10092493197193998,0.84471503108071,0.15528496891929,0.9716017868538609,0.4856413529036375,32.3988,30.129377171879177,33.75523246525004,0.9639794168096055,0.4235866194354487,-3.6258552933708614,0.0382293062688851,0.029693061676671184,0.02309678099469059,0.12177676121792269,2.711368784451856,0.9074123795454361
407,9406,3735,6265,594,205,389,557,288,269,4.692998204667863,5.029739776951673,4.378472222222222,0.8734459060235719,0.957285784750392,0.8993892527857128,0.8922450075024704,0.96823046187376,0.9135415156268537,0.8538928082017967,0.9450937670220216,0.8837645894577524,-0.7256200651050878,-0.4608998753038341,-0.8834380872771043,0.6265,0.8991945766085144,0.10080542339148553,0.8448113940977081,0.1551886059022919,0.9745513866231648,0.47830342577487767,35.3224,32.74859437751004,36.856823623304074,0.9707943925233645,0.4225382119732702,-4.1082292457940355,0.038352199300673684,0.029776926169101325,0.023136694851738415,0.007204770131336732,2.7127798725923626,0.9081443146217734
408,4055,3765,6235,5945,1935,4010,602,308,294,11.370431893687707,13.136054421768707,9.685064935064934,0.8732054006828307,0.9571164401655464,0.8992147589468532,0.8919799224608355,0.9680702927005876,0.9133559304219875,0.8536773443228074,0.9449132822438026,0.8836004932182491,-0.6854256988035995,-0.4211997926230938,-0.8449783109559014,0.6235,0.898777472782814,0.10122252721718601,0.8444050636048752,0.15559493639512476,0.36260030236073965,0.25061053610884987,33.4631,30.76148738379814,35.09446672012831,0.3219467401285583,0.42377851833280755,-4.332979336330169,0.038302578138028065,0.02975543720373841,0.023157010456785088,0.1291993213992466,2.714856293602328,0.9080417385429479
409,3928,3735,6265,6072,1992,4080,672,364,308,4.136904761904762,4.707792207792208,3.6538461538461537,0.8732128422364694,0.957201201113441,0.8991860209740296,0.8919958860185129,0.968147480767898,0.9133311539718862,0.8536656005238371,0.9450006179705847,0.8835603576535844,-0.6943078708342637,-0.435443556453239,-0.848634800477221,0.6265,0.8990799647042127,0.10092003529578733,0.8445874650590217,0.1554125349409783,0.9295649600473513,0.45960343296833384,33.5385,31.06479250334672,35.013248204309654,0.9237199582027168,0.41319124402398194,-3.948455700962935,0.038330285494675764,0.029770796318301818,0.023146862797313372,0.11790369779196597,2.7149971152811245,0.9088011220745978
410,3835,3745,6255,6165,2035,4130,622,310,312,4.411575562700965,4.083333333333333,4.741935483870968,0.8731812565696055,0.9572899610668413,0.8991032616124888,0.8919052498342475,0.9681825086655711,0.9132105455113844,0.8536989187968793,0.9451555336758869,0.8835279567418316,-0.7002679737051204,-0.4411122412402688,-0.8554299590098158,0.6255,0.8993551797689958,0.10064482023100424,0.8446899146181791,0.15531008538182087,0.9421912832929782,0.45883777239709445,33.6235,30.952736982643525,35.22254196642686,0.9348638547784304,0.41431771776954696,-4.2698049837833345,0.038206331037368146,0.029682588769552765,0.0230269749896842,0.11688059432293951,2.7159456976483054,0.9067387406714305
411,3724,3723,6277,6276,2080,4196,520,273,247,4.642307692307693,5.283400809716599,4.062271062271062,0.8730706306946648,0.9573199480643828,0.8989782712349295,0.8918032392944683,0.9681908275064692,0.9131044330499124,0.8535755817588436,0.9452086304457837,0.8833823002508061,-0.7053451490023405,-0.44968864694647187,-0.8569795535194662,0.6277,0.8995655663874609,0.10043443361253913,0.8447435983848138,0.15525640161518617,0.9398064125831821,0.45946763460375073,33.6667,31.129734085414988,35.17141946789868,0.9343649946638207,0.4072909065729943,-4.041685382483692,0.038227657535624626,0.029722132799106293,0.022982197060685494,0.10978297097928302,2.715527813842308,0.9056115905218625
412,3647,3733,6267,6353,2111,4242,494,238,256,4.036437246963563,4.86328125,3.1470588235294117,0.8730932526955618,0.9574198866265617,0.8989477257298031,0.8918721395538303,0.9682864239546596,0.913114372233869,0.8535566939635294,0.945318111656198,0.8833147688001599,-0.7089320462218383,-0.4520482502786433,-0.8619473981056657,0.6267,0.8998442224869422,0.10015577751305782,0.8448883594489752,0.15511164055102478,0.9485111662531017,0.456575682382134,33.7742,31.148673988748996,35.338120312749325,0.9402084476138234,0.40989914782702236,-4.189446324000329,0.03831544559030087,0.029799603433709132,0.022968312298461635,0.11138197005297479,2.7157125512664098,0.9061639661622999
413,3567,3730,6270,6433,2136,4297,477,251,226,5.368972746331237,6.725663716814159,4.147410358565737,0.8729746850863729,0.9574219594838151,0.8988304726839569,0.8918140879391283,0.9683275871504405,0.9130277738360918,0.8533714498788142,0.9452741625773415,0.8831603377329745,-0.7095795317009824,-0.44909363826630305,-0.8645416341748826,0.627,0.8999829447165169,0.10001705528348317,0.8449065614112029,0.15509343858879712,0.9500474233322794,0.45241858994625356,33.8034,31.19142091152815,35.35725677830941,0.9415367483296214,0.41544799590857956,-4.165835866781261,0.038442638060314116,0.029867436103117262,0.023053424573099,0.1126727982520278,2.7156825373952174,0.9071173197464126
414,8935,3707,6293,1065,388,677,488,258,230,4.663934426229508,7.069565217391304,2.5193798449612403,0.872938175634641,0.9574960471467586,0.8987546716677686,0.8919083060434653,0.9684576571662348,0.9130378884303365,0.8531945219061784,0.9452818720559185,0.8829858203341234,-0.7104039506663338,-0.454807818443249,-0.860967253089816,0.6293,0.9002429248147699,0.09975707518523017,0.8450139681768493,0.15498603182315074,0.9632520325203252,0.45430894308943087,36.5838,33.955759374157,38.13189257905609,0.9586206896551724,0.406159434646567,-4.176133204899095,0.03871378413728688,0.03005206809621308,0.02317578511031626,0.0029130041210724267,2.7145017320275198,0.9073523020428282
415,4078,3791,6209,5922,1969,3953,572,273,299,12.094405594405595,14.595317725752508,9.355311355311356,0.872857557858042,0.9573231472655997,0.8987250647559458,0.8917956509353338,0.9683131153783386,0.912986613325127,0.8531561789983206,0.9450799181880161,0.8829815844975725,-0.6728151598451776,-0.41132494703788924,-0.8324720122775224,0.6209,0.8995533552822698,0.10044664471773022,0.8444913818146605,0.1555086181853394,0.37353989917619573,0.25980572974302224,34.4655,31.681614349775785,36.16524400064423,0.3357919254658385,0.4211470652396332,-4.483629650868444,0.038639471937013115,0.030005028827554514,0.023233197190322574,0.11726844215171017,2.719505866962148,0.9078065065475228
416,3916,3760,6240,6084,2027,4057,615,342,273,4.383739837398374,5.9633699633699635,3.1228070175438596,0.8728406302194192,0.9573740532128299,0.8986905767091525,0.8918784726326989,0.9684199122474405,0.9130046217092664,0.8530218934984063,0.945059258700083,0.8828772919605078,-0.6786373966419712,-0.4239097712484503,-0.832127119635503,0.624,0.8997811235656961,0.10021887643430391,0.8446278799134141,0.15537212008658582,0.8977404403244496,0.4377172653534183,34.5266,32.036702127659574,36.026923076923076,0.8856275303643725,0.4082173483870527,-3.9902209492635023,0.038856579134292635,0.030127329748758647,0.0233606535473575,0.11106451172940535,2.720315063439331,0.9088990599834829
417,3845,3752,6248,6155,2048,4107,572,300,272,4.358391608391608,5.1911764705882355,3.6033333333333335,0.8729051370336319,0.9574999288701739,0.8986841490363111,0.8919189539403934,0.9685075492828519,0.9129865174255914,0.8531074832268273,0.9452275291462956,0.8828844019165648,-0.6818080825465282,-0.42705256964111626,-0.834791866864887,0.6248,0.9000715062582998,0.09992849374170017,0.84478334805521,0.15521665194478995,0.9190404797601199,0.44017991004497753,34.6203,32.19243070362474,36.07826504481434,0.9092339979013642,0.4077392972237708,-3.8858343411896,0.038811470713566165,0.03010211550902664,0.02328002013655628,0.11148812822661891,2.7212845826975265,0.9084106128386413
418,3740,3754,6246,6260,2093,4167,562,281,281,4.3238434163701065,4.875444839857651,3.772241992882562,0.8729017073798816,0.957570473699506,0.898644333874358,0.8919467894001479,0.9685470315336516,0.9129927747496515,0.8530741963085198,0.9453354517656933,0.8828000335936844,-0.6845143500722649,-0.42862000172118786,-0.8383131627059415,0.6246,0.9002940454303184,0.09970595456968158,0.8448925326833592,0.15510746731664082,0.9172013443324167,0.42896425297891844,34.6876,32.24027703782632,36.15850144092219,0.9088457389428263,0.4096931609847536,-3.91822440309587,0.03887259309162816,0.03019274115596704,0.02321157976795829,0.10960834859723123,2.7220960802039524,0.9082320233311341
419,3662,3734,6266,6338,2123,4215,522,276,246,4.218390804597701,4.699186991869919,3.789855072463768,0.8729037688877214,0.9576165210080472,0.8986289381563594,0.891921307945276,0.9685564937675915,0.9129660278195394,0.8531003217315004,0.9454214041326142,0.8827969140194478,-0.689791663123092,-0.437098160446673,-0.8403753750595344,0.6266,0.9004734243565787,0.09952657564342131,0.8450057610908461,0.15499423890915387,0.9262960649594004,0.434103685196752,34.7066,32.35832886984467,36.1059687200766,0.9161643835616439,0.4032772146128614,-3.747639850231934,0.03882098621377561,0.030169113800091574,0.023135089634977235,0.10411875860250897,2.7225975748112217,0.9072328105674107
420,3551,3754,6246,6449,2168,4281,489,240,249,5.554192229038855,7.506024096385542,3.529166666666667,0.8727915615029287,0.957620671193891,0.8985154731846603,0.8919322651043916,0.9685942240100498,0.9129580409890788,0.8528643460300104,0.9453887291632529,0.8825705425062929,-0.6913552686123229,-0.4366906078050579,-0.844415008713263,0.6246,0.9006024096385542,0.09939759036144578,0.8450164293537787,0.15498357064622126,0.9292706030944111,0.4370066308809599,34.7482,32.299413958444326,36.21998078770413,0.9232907170650362,0.4077244009082051,-3.920566829259805,0.03906791907438123,0.03038749848278599,0.023205494846796904,0.10788134027514418,2.723530021824671,0.9093296486090868
421,8452,3745,6255,1548,569,979,478,258,220,6.081589958158996,7.277272727272727,5.062015503875969,0.872665756514513,0.9576317028107372,0.8983702063438713,0.8918378032462622,0.9686325720224929,0.912826179772459,0.8526991820660406,0.9453648534197114,0.8824043382383535,-0.6914052970030559,-0.4359825760659181,-0.8443322498263303,0.6255,0.9006766783403574,0.09932332165964267,0.8449397518846086,0.15506024811539146,0.9367666232073012,0.4305736636245111,37.2618,34.58958611481976,38.8617106314948,0.9310740953475014,0.40834967376041215,-4.272124516675042,0.0391386211802216,0.03042184153410543,0.02326771860278143,0.004578873616727458,2.724319273915403,0.9096945508818347
422,4067,3770,6230,5933,2003,3930,546,276,270,11.087912087912088,14.377777777777778,7.869565217391305,0.8726806929521466,0.957485411660864,0.8984434569978703,0.8918476937173079,0.9685253829699603,0.9128910261226739,0.852720574913944,0.9451721889633098,0.8824815296494092,-0.6573513322649831,-0.40753953913545027,-0.808521550579323,0.623,0.900104132153169,0.09989586784683106,0.8446005111942064,0.15539948880579355,0.38283183535235116,0.2704181320828449,35.251,32.83580901856764,36.71252006420546,0.34440775897647546,0.4009820114438727,-3.876711045637819,0.039127118803363836,0.03040949647326474,0.02335319400665048,0.09951888483465388,2.7279812392988023,0.9109672981757531
423,3895,3752,6248,6105,2058,4047,594,297,297,4.754208754208754,5.538720538720539,3.9696969696969697,0.8726431224574023,0.9575259660486933,0.8983856707816235,0.8918490949860145,0.9685414680648237,0.912882333121186,0.8526452606749145,0.9452432975079721,0.8823764504837243,-0.6638029492802269,-0.41934868366413697,-0.8106007092980839,0.6248,0.9002712104239137,0.09972878957608632,0.8446671776428276,0.15533282235717233,0.8724754760530872,0.4232544720138488,35.3802,33.092484008528785,36.75400128040973,0.855,0.39125202563394695,-3.661517271880946,0.03920383431109997,0.03050588263746179,0.023298170556851572,0.09921981004070557,2.7288163532165552,0.9105933361399606
424,3830,3757,6243,6170,2077,4093,558,275,283,5.939068100358423,6.809187279151944,5.043636363636364,0.8725142212401862,0.9575558987630616,0.898240599344793,0.8917769866233451,0.968576368267543,0.9127882390985299,0.8524617691154422,0.945270777243236,0.8821809094903339,-0.6682635319821808,-0.4227077130111711,-0.8160375527853336,0.6243,0.9004865779700061,0.09951342202999389,0.8447064077852475,0.15529359221475247,0.8990990990990991,0.4243243243243243,35.4473,33.11205749268033,36.85263495114528,0.8876698014629049,0.3933298397741625,-3.740577458464955,0.0393152175079029,0.03060732960819601,0.02330559102430696,0.10277957945851168,2.728623027965141,0.9107185635851568
425,3714,3742,6258,6286,2123,4163,503,246,257,5.966202783300199,7.735408560311284,4.117886178861789,0.8723860526978807,0.9575350637459595,0.898127545510143,0.8916577626121623,0.968494610920289,0.9127361123169083,0.8523292519609719,0.9453204065768052,0.8820084025563477,-0.67192118103093,-0.4281554583231748,-0.8176820206557972,0.6258,0.9005747900932203,0.09942520990677971,0.8447012087583714,0.15529879124162863,0.8936555891238671,0.427190332326284,35.4258,33.25120256547301,36.72611057845957,0.8816348195329087,0.3895265623326224,-3.4749080129865604,0.039328510651190474,0.030727709760560606,0.02317420434348383,0.09788484102187789,2.729828121805977,0.911258105218026
426,3638,3731,6269,6362,2132,4230,510,267,243,5.513725490196078,5.983539094650205,5.086142322097379,0.8723631711463304,0.957607778592274,0.8980550096957669,0.8915996609625914,0.9685503234186599,0.9126312015527835,0.8523397913561848,0.9454120055567742,0.8819709702062644,-0.6747910974687826,-0.4266599514896026,-0.8224665330483523,0.6269,0.9007483307142732,0.0992516692857268,0.8447315998855013,0.1552684001144987,0.906162026900219,0.42195808570534876,35.5063,33.354596622889304,36.78688786090286,0.8891292590589508,0.39580658155874965,-3.432291238013555,0.039259869606406594,0.030660231346519184,0.023138317861885693,0.10332019232960377,2.730721876541141,0.9107893525979903
